chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
u:50000-51000,-50500,0.0021208407748317076,0.0019494622733364794,0.027954389339194946,0.026117409396339584,0.14235362000274762,0.13551647888806992,909875,512838
u:93000-94000,-93500,0.0021464398294398033,0.0020080051977158665,0.028886894111782715,0.027252244197274775,0.14490659782659354,0.1385680054361432,493511,279610
d:77000-78000,77500,0.0018822697717797467,0.0017500901892115726,0.028308773442376943,0.027128675135463597,0.1451246566122601,0.1397099802602483,491791,278119
d:76000-77000,76500,0.002057891902559111,0.001926781590448704,0.02835124476955959,0.026453506924500606,0.1450796231072579,0.13896866424149595,498285,282042
u:37000-38000,-37500,0.002042229546755799,0.001883208608033447,0.028073314735958067,0.026502553635401552,0.14388460061362898,0.13602580960734553,1184755,662389
d:57000-58000,57500,0.00195632197187905,0.001881431135114973,0.028659042441378138,0.027061436311423465,0.14567811691156293,0.13944917987862318,623189,350314
u:24000-25000,-24500,0.002021079967562043,0.0018445427573251874,0.02824854437901836,0.026361194501501026,0.14363969639107144,0.13672723442355295,1700477,949350
d:58000-59000,58500,0.002186813527387836,0.00200813803104121,0.028022910785478295,0.02665195663391119,0.1463055316433984,0.1399505674480659,623811,350781
u:19000-20000,-19500,0.001997193587209403,0.0018565476274140505,0.02806494074637282,0.026231270907710904,0.14356452302768746,0.13609689933376437,2050423,1138336
u:52000-53000,-52500,0.0020999643217318206,0.0019326993348688603,0.02839901779826425,0.02652147758843131,0.14453454219700812,0.13777989726217144,905313,505364
u:99000-100000,-99500,0.002122888651408555,0.0019134379507962814,0.028493187282928132,0.02661383432426701,0.14426262356398611,0.13747143047886837,449160,254642
d:83000-84000,83500,0.0019762505381239522,0.0018153480859002611,0.02891932321815158,0.026958380691726607,0.143349252510987,0.13690097616419583,430508,243709
d:3000-4000,3500,0.0018131183246798393,0.0016566323977757105,0.028453048854157774,0.026744636493273716,0.14345135163838466,0.13672646052672488,6431121,3570099
u:71000-72000,-71500,0.002085413649389364,0.0019608797332658526,0.028687525651771212,0.026834701022499435,0.1443308209667553,0.1378469393146445,635921,359609
u:49000-50000,-49500,0.0020404637442851346,0.0018337315152222925,0.028570158821862864,0.026846102534970398,0.14559504035819634,0.13907797305294994,900065,505213
