chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
u:37000-38000,-37500,0.007795329468633084,0.007139041031846536,0.02819360084174279,0.026426288609798853,0.14199626954899805,0.13379920184139496,752724,422723
d:57000-58000,57500,0.007762716556449302,0.007332077090660965,0.02850420957199979,0.026671141295228337,0.14182174192114327,0.1349497929012373,400397,226462
u:24000-25000,-24500,0.007478868443553901,0.006873582133867909,0.02817717049436053,0.02632646288853656,0.14063900540341662,0.13339713271500447,1065437,596662
d:58000-59000,58500,0.007813276246380042,0.007210835623135067,0.027974635396334446,0.026234780406981136,0.14206029848953486,0.1350162801337947,399612,225121
u:19000-20000,-19500,0.007389299315919268,0.006825810859367087,0.027740961246492443,0.0258094729370788,0.1400637039482393,0.13262989982658072,1223786,683315
u:52000-53000,-52500,0.007894270982037635,0.007266146215419331,0.02825593521869824,0.025954443072689404,0.14115347875239906,0.13341626692049371,570535,318327
u:99000-100000,-99500,0.007897788443463592,0.007566362430643353,0.028240927401370835,0.0268849541997168,0.14049103176613728,0.1330526421312482,280267,159606
d:83000-84000,83500,0.007962010872041674,0.007214394365169902,0.028714056772339604,0.026420934705322394,0.14008510324755466,0.13293356559579855,271435,154423
d:3000-4000,3500,0.0070297494694769634,0.006519517631724281,0.02834695183991327,0.026678812883291644,0.14032264352883028,0.13355062969019027,3975595,2216328
u:71000-72000,-71500,0.00771955360215019,0.007087315871323979,0.028622178364376465,0.026760907931293574,0.14178117676082397,0.1343200125810341,405350,228916
u:49000-50000,-49500,0.0076803800130956805,0.007192049381289274,0.02846940810263655,0.026697623911471877,0.14239604703273973,0.13520396684695063,591758,333363
