chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
u:9000-9100,-9050,0.002595847790554297,0.0025336513742909403,0.030013668645274758,0.029323263909375185,0.16271422972882554,0.1607174464570181,209238,118643
d:7100-7200,7150,0.0024421054511043266,0.002426152453557222,0.029745341982628112,0.029208500460898377,0.15999503821420819,0.1567801888437679,354711,200695
u:8800-8900,-8850,0.002468915841939185,0.0024328165476406064,0.029681224899598395,0.02888908136028283,0.15924860154905335,0.1574450997220538,223104,127003
u:9900-10000,-9950,0.002447178722346507,0.0023888398488891593,0.029713761257385417,0.029048590184559502,0.1605977169735559,0.15778366257774532,174330,98559
u:5000-5100,-5050,0.0024023344774832464,0.002271539018400844,0.029732236703452184,0.028812532824853677,0.15682147368477573,0.1538734510217697,744949,422698
d:2000-2100,2050,0.002262740967374422,0.002175161761755713,0.029692833236076677,0.02867247705148421,0.15473226939003726,0.15104945414339016,4342462,2449178
u:9300-9400,-9350,0.0025240056571471108,0.0024429277238777907,0.029585886906681885,0.029045247062498915,0.16110463240949804,0.15841678671225506,201515,115234
u:3400-3500,-3450,0.0023227094188757592,0.0022181243708659713,0.029733222319484713,0.02877289121960372,0.1557165203572239,0.15226048009324722,1683874,954023
u:1600-1700,-1650,0.0022783194499384034,0.0021548093708767956,0.02969452117597017,0.028457274161234707,0.15443819006651782,0.15020498584267258,6041990,3393649
d:7900-8000,7950,0.002424045695021042,0.002436407521548611,0.02981224266652999,0.02886791544276978,0.1593425930671587,0.1569015746135696,292665,166136
d:300-400,350,0.002153439169740231,0.0020142625430909565,0.029542115098607838,0.028095117122960953,0.15046205684675742,0.14511335993337796,29861369,16701977
u:8000-8100,-8050,0.002480506592887248,0.0024801917997897384,0.0300025020215609,0.029340495910151542,0.15972688077685956,0.15690145901176952,275777,155996
d:2200-2300,2250,0.002298046677788486,0.002198577158340361,0.0296113748863793,0.02860760228160717,0.1545910554882795,0.15092556525328968,3721813,2102553
d:9100-9200,9150,0.0022991328675775135,0.0022902625167940506,0.029089868618708124,0.028347799909688425,0.16150599680488328,0.15872259294566254,209695,119586
