chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
u:6300-6400,-6350,0.004058309178743961,0.0041247715587196376,0.031759420289855074,0.03129475062395156,0.15607826086956522,0.1536761998281576,345000,195528
d:7500-7600,7550,0.0039670508196478,0.003907846525601773,0.0318494800374033,0.03147788302273721,0.15904500135607216,0.15753282232563476,247037,139463
u:6000-6100,-6050,0.003966733016659044,0.003929628411706676,0.03151326531394449,0.03045591527660782,0.15658001987944573,0.15356790529431108,391359,221993
u:10000-10100,-10050,0.003993070061500988,0.003919079455676586,0.031431588062377044,0.030896204295456677,0.15876066266112676,0.15641035947318355,131651,74637
d:4900-5000,4950,0.003963496971400541,0.003978542582508347,0.03183088344714694,0.030684826082393684,0.15530018684171365,0.15212106018027263,604790,343036
u:6200-6300,-6250,0.004097534270211532,0.004060886385341298,0.03225015969514747,0.03153498761715146,0.15613504702746756,0.15356674598164424,363192,205930
u:400-500,-450,0.0036251798693558066,0.003500496768204328,0.031083352621122183,0.029732688926799884,0.1507998064794656,0.14576383218913327,19813918,11062168
d:4600-4700,4650,0.003965316058917745,0.0039223362119286415,0.031962090616985524,0.03129395860355505,0.15569967278837368,0.15288394537193384,678460,383173
d:3200-3300,3250,0.0038735528723461746,0.0037839218825905757,0.03125476930632157,0.030045495512771345,0.15407343697325662,0.1507188674541689,1474271,834368
u:1800-1900,-1850,0.0038200503048237758,0.0037404299471386227,0.03140528891765046,0.03041456955416914,0.15355679397850003,0.1499385938665321,3979075,2239190
d:3100-3200,3150,0.003871537032497495,0.003742339776444158,0.031672380003709456,0.030702428263157774,0.15463428806372997,0.15151591591316133,1542006,872146
u:3800-3900,-3850,0.003915553415547118,0.0038645006309423733,0.03169290060812624,0.030857105678138916,0.15548539169743467,0.15203570945488976,1032187,584047
d:5400-5500,5450,0.0038464647089979844,0.0038248313493146613,0.031218143172578882,0.030315271545496562,0.15608039786211023,0.1539164201048843,484590,274779
u:2000-2100,-2050,0.0038317105319019937,0.0037664843959088787,0.03162239067034717,0.030471402557738024,0.15444672415153476,0.15074019070209227,3383963,1905590
u:3500-3600,-3550,0.0037905296065718305,0.003704728993085702,0.03161188348762943,0.03086242282259373,0.15485952066062386,0.15191530909391093,1240040,702602
u:9000-9100,-9050,0.0041792518822226,0.004190791140030751,0.03182391615517116,0.030811545500272906,0.16030228777990732,0.1590877470863344,164876,93439
d:7100-7200,7150,0.004095010771282442,0.004078506410672201,0.03161774403915764,0.030972303301550236,0.1589496900508522,0.15630148537328922,272948,154170
u:8800-8900,-8850,0.003970157963818299,0.004032966260955091,0.031997084112596275,0.031055376995626747,0.15745194462204004,0.1556140997945097,167359,94895
u:9900-10000,-9950,0.004039721555135646,0.003868370519182754,0.031746629226171205,0.03089285951864614,0.15870303313182718,0.15503638758431676,132833,75163
u:5000-5100,-5050,0.0039333973499868745,0.0038173548539779368,0.03158807355927988,0.030513649480012554,0.15617703137737127,0.15300702965741467,579016,328181
d:2000-2100,2050,0.0037997266725128976,0.00372129078649558,0.03144021149981717,0.030536555009235467,0.15403779732601114,0.15044934798338974,3399341,1915442
u:9300-9400,-9350,0.0042960011419573415,0.0043866363625658,0.03158894888625703,0.030677014025460154,0.1592963580036266,0.15571675871733576,149451,84917
u:3400-3500,-3450,0.003857620439503468,0.0037713635134506785,0.03146910208131414,0.030612590382576122,0.1550669062240219,0.1518508536828149,1305185,738389
u:1600-1700,-1650,0.0037532594791479562,0.0036571659618949734,0.03149732658561383,0.030304370659056806,0.15379483505847186,0.14968061303704558,4754594,2667767
d:7900-8000,7950,0.003941468356865946,0.003935203629042967,0.031229002160099932,0.031145921310534955,0.1575339685861041,0.15655825219511418,221749,125506
d:300-400,350,0.0035916235219930043,0.00345212060055399,0.0309939555435004,0.029575526405356243,0.15000350837006177,0.14469431919576198,23757471,13277363
u:8000-8100,-8050,0.004076229916249326,0.004092051916048519,0.03193298689795861,0.03173572433543961,0.15709258116340097,0.15503217696079655,212257,120117
d:2200-2300,2250,0.0037668994374924184,0.0036855588675946994,0.031242100295082384,0.030227237769486534,0.15375771277024494,0.14995613557784612,2915457,1644841
d:9100-9200,9150,0.004015977695565922,0.004109035183949514,0.03133987453755831,0.031757161760215334,0.16036030239665433,0.15863878490403863,155425,88421
